false_positive_rate,true_positive_rate,threshold
0.0,0.0,inf
0.0,0.1111111111111111,0.9884803635733468
0.0,0.2222222222222222,0.9781814515590668
0.08333333333333333,0.2222222222222222,0.9336776229051443
0.08333333333333333,0.6666666666666666,0.7482691569761797
0.25,0.6666666666666666,0.5998797331537519
0.25,1.0,0.3133237875170178
1.0,1.0,0.04012940664376531
