precision,recall,threshold
0.8125,0.4148936170212766,0.9657930731773376
0.8085106382978723,0.40425531914893614,0.9665119051933289
0.8043478260869565,0.39361702127659576,0.9666582345962524
0.8222222222222222,0.39361702127659576,0.9709088802337646
0.8181818181818182,0.3829787234042553,0.972126305103302
0.813953488372093,0.3723404255319149,0.9723066687583923
0.8095238095238095,0.3617021276595745,0.9723134636878967
0.8292682926829268,0.3617021276595745,0.9742215871810913
0.825,0.35106382978723405,0.9747974872589111
0.8205128205128205,0.3404255319148936,0.9754083156585693
0.8157894736842105,0.32978723404255317,0.9754348397254944
0.8108108108108109,0.3191489361702128,0.9756389260292053
0.8055555555555556,0.30851063829787234,0.9771251678466797
0.8285714285714286,0.30851063829787234,0.9771803021430969
0.8235294117647058,0.2978723404255319,0.9790621995925903
0.8181818181818182,0.2872340425531915,0.9795539379119873
0.8125,0.2765957446808511,0.9807313084602356
0.8064516129032258,0.26595744680851063,0.9819408655166626
0.8,0.2553191489361702,0.9819743037223816
0.8275862068965517,0.2553191489361702,0.9823988080024719
0.8214285714285714,0.24468085106382978,0.9826980233192444
0.8148148148148148,0.23404255319148937,0.9838661551475525
0.8461538461538461,0.23404255319148937,0.9839301705360413
0.84,0.22340425531914893,0.9847303628921509
0.875,0.22340425531914893,0.9851610660552979
0.8695652173913043,0.2127659574468085,0.9852724671363831
0.8636363636363636,0.20212765957446807,0.9856958985328674
0.8571428571428571,0.19148936170212766,0.9857884049415588
0.85,0.18085106382978725,0.985801637172699
0.8947368421052632,0.18085106382978725,0.9861733913421631
0.8888888888888888,0.1702127659574468,0.9863467812538147
0.9411764705882353,0.1702127659574468,0.9866800904273987
0.9375,0.1595744680851064,0.9870748519897461
0.9333333333333333,0.14893617021276595,0.987585186958313
0.9285714285714286,0.13829787234042554,0.9877722263336182
0.9230769230769231,0.1276595744680851,0.9881231188774109
1.0,0.1276595744680851,0.9891213774681091
1.0,0.11702127659574468,0.9891633987426758
1.0,0.10638297872340426,0.9891663193702698
1.0,0.09574468085106383,0.9892838001251221
1.0,0.0851063829787234,0.9894576668739319
1.0,0.07446808510638298,0.9895603656768799
1.0,0.06382978723404255,0.9897372126579285
1.0,0.05319148936170213,0.9897955060005188
1.0,0.0425531914893617,0.9901842474937439
1.0,0.031914893617021274,0.9904678463935852
1.0,0.02127659574468085,0.9907007217407227
1.0,0.010638297872340425,0.9910137057304382
1.0,0.0,
