precision,recall,threshold
0.4827586206896552,0.9545454545454546,0.09152638714171671
0.48554913294797686,0.9545454545454546,0.09337289196667158
0.4883720930232558,0.9545454545454546,0.09345095134127944
0.49122807017543857,0.9545454545454546,0.09392401844173082
0.49411764705882355,0.9545454545454546,0.09440684811687432
0.4911242603550296,0.9431818181818182,0.09563439236755848
0.49404761904761907,0.9431818181818182,0.09692682987372107
0.49101796407185627,0.9318181818181818,0.09784085647816172
0.4939759036144578,0.9318181818181818,0.0986145839460566
0.4909090909090909,0.9204545454545454,0.09868142504687506
0.4878048780487805,0.9090909090909091,0.10006431684815534
0.49079754601226994,0.9090909090909091,0.1007218111507856
0.49382716049382713,0.9090909090909091,0.11035274309910287
0.4968944099378882,0.9090909090909091,0.11111567483817375
0.5,0.9090909090909091,0.11189387949089005
0.5031446540880503,0.9090909090909091,0.11237782062812861
0.5063291139240507,0.9090909090909091,0.11887072209143437
0.5031847133757962,0.8977272727272727,0.11907218151489878
0.5,0.8863636363636364,0.12603661306861685
0.4967741935483871,0.875,0.12626788420629437
0.4935064935064935,0.8636363636363636,0.12884572206811848
0.49673202614379086,0.8636363636363636,0.12997832276275756
0.5,0.8636363636363636,0.13052467814452515
0.5033112582781457,0.8636363636363636,0.1315441199837289
0.5066666666666667,0.8636363636363636,0.1321532294551729
0.5100671140939598,0.8636363636363636,0.1465097105671378
0.5135135135135135,0.8636363636363636,0.1536903386915166
0.5170068027210885,0.8636363636363636,0.15397344977060473
0.5136986301369864,0.8522727272727273,0.1595754239253015
0.5172413793103449,0.8522727272727273,0.16097760796758914
0.5208333333333334,0.8522727272727273,0.16287408293035743
0.5244755244755245,0.8522727272727273,0.1641550512948758
0.528169014084507,0.8522727272727273,0.1727533913060996
0.5319148936170213,0.8522727272727273,0.17348882333947943
0.5357142857142857,0.8522727272727273,0.17354021701657044
0.539568345323741,0.8522727272727273,0.18880729267611995
0.5362318840579711,0.8409090909090909,0.19391359671654615
0.5401459854014599,0.8409090909090909,0.19550580611846377
0.5441176470588235,0.8409090909090909,0.19674958837725726
0.5407407407407407,0.8295454545454546,0.20371484053541347
0.5447761194029851,0.8295454545454546,0.20451884662535277
0.5413533834586466,0.8181818181818182,0.21317426936658734
0.5454545454545454,0.8181818181818182,0.21319086897695447
0.549618320610687,0.8181818181818182,0.2170460148535485
0.5461538461538461,0.8068181818181818,0.22956241245993647
0.5426356589147286,0.7954545454545454,0.2410040936255708
0.5390625,0.7840909090909091,0.24650129988143013
0.5433070866141733,0.7840909090909091,0.24852358635390154
0.5476190476190477,0.7840909090909091,0.2504449421138139
0.552,0.7840909090909091,0.25245029160259197
0.5564516129032258,0.7840909090909091,0.2544500793627579
0.5528455284552846,0.7727272727272727,0.25594193336648613
0.5573770491803278,0.7727272727272727,0.26453903533210665
0.5619834710743802,0.7727272727272727,0.27211620653138613
0.5583333333333333,0.7613636363636364,0.2780266244525066
0.5630252100840336,0.7613636363636364,0.28200059240580944
0.5677966101694916,0.7613636363636364,0.2825048178650018
0.5726495726495726,0.7613636363636364,0.2884964332230478
0.5775862068965517,0.7613636363636364,0.2888057270204146
0.5739130434782609,0.75,0.2914303058781927
0.5789473684210527,0.75,0.3006554786741863
0.584070796460177,0.75,0.31006643778591825
0.5892857142857143,0.75,0.3103813153965047
0.5945945945945946,0.75,0.3106653384869022
0.6,0.75,0.3205956205847975
0.6055045871559633,0.75,0.3226436227375143
0.6111111111111112,0.75,0.32501355267495835
0.616822429906542,0.75,0.35014689788368125
0.6226415094339622,0.75,0.35802516039739324
0.6190476190476191,0.7386363636363636,0.3702948175948368
0.625,0.7386363636363636,0.37594990633887726
0.6213592233009708,0.7272727272727273,0.3761967565669523
0.6274509803921569,0.7272727272727273,0.37679909715717624
0.6336633663366337,0.7272727272727273,0.3843358852607812
0.64,0.7272727272727273,0.3844724885199825
0.6464646464646465,0.7272727272727273,0.3856344305338512
0.6428571428571429,0.7159090909090909,0.4352297825148203
0.6494845360824743,0.7159090909090909,0.4357446214414396
0.6458333333333334,0.7045454545454546,0.4360790230569925
0.6526315789473685,0.7045454545454546,0.4376013986746622
0.6595744680851063,0.7045454545454546,0.4395865770046506
0.6559139784946236,0.6931818181818182,0.44347049765429974
0.6630434782608695,0.6931818181818182,0.4439555300597115
0.6593406593406593,0.6818181818181818,0.4482477222897
0.6666666666666666,0.6818181818181818,0.45600393325497907
0.6629213483146067,0.6704545454545454,0.4633497253005103
0.6590909090909091,0.6590909090909091,0.4660242076157092
0.6551724137931034,0.6477272727272727,0.505644291933449
0.6627906976744186,0.6477272727272727,0.5058998170962555
0.6705882352941176,0.6477272727272727,0.506432641854212
0.6785714285714286,0.6477272727272727,0.51456037080288
0.6746987951807228,0.6363636363636364,0.5207031414595295
0.6829268292682927,0.6363636363636364,0.521064379707799
0.691358024691358,0.6363636363636364,0.5268089170063373
0.7,0.6363636363636364,0.5308150593722766
0.7088607594936709,0.6363636363636364,0.5424299360124683
0.717948717948718,0.6363636363636364,0.5429379065249149
0.7142857142857143,0.625,0.5436895083844568
0.7236842105263158,0.625,0.5441212431504813
0.7333333333333333,0.625,0.5443546638924971
0.7297297297297297,0.6136363636363636,0.5495407841014202
0.726027397260274,0.6022727272727273,0.5507579041754787
0.7361111111111112,0.6022727272727273,0.5525262376410411
0.7464788732394366,0.6022727272727273,0.5623472465996022
0.7571428571428571,0.6022727272727273,0.5791782907591949
0.7681159420289855,0.6022727272727273,0.5858541497752959
0.7647058823529411,0.5909090909090909,0.5967069464315895
0.7611940298507462,0.5795454545454546,0.6008757624807414
0.7727272727272727,0.5795454545454546,0.602776141455991
0.7846153846153846,0.5795454545454546,0.607598365736011
0.796875,0.5795454545454546,0.6136226600250833
0.7936507936507936,0.5681818181818182,0.6148287474517224
0.8064516129032258,0.5681818181818182,0.6151020350239199
0.8032786885245902,0.5568181818181818,0.6179710823318534
0.8166666666666667,0.5568181818181818,0.6198613943099129
0.8135593220338984,0.5454545454545454,0.6242063822046761
0.8103448275862069,0.5340909090909091,0.6284569737913495
0.8245614035087719,0.5340909090909091,0.633979011884475
0.8392857142857143,0.5340909090909091,0.6426871016229799
0.8363636363636363,0.5227272727272727,0.6460454329144165
0.8518518518518519,0.5227272727272727,0.6469617601014273
0.8679245283018868,0.5227272727272727,0.659404938524065
0.8846153846153846,0.5227272727272727,0.6643146757977323
0.8823529411764706,0.5113636363636364,0.6648644799383133
0.9,0.5113636363636364,0.6684358028919872
0.8979591836734694,0.5,0.6689882027830402
0.8958333333333334,0.48863636363636365,0.6701628027805787
0.9148936170212766,0.48863636363636365,0.6783414904883897
0.9347826086956522,0.48863636363636365,0.6797717474778884
0.9318181818181818,0.4659090909090909,0.6806298878457459
0.9302325581395349,0.45454545454545453,0.6892038827174674
0.9285714285714286,0.4431818181818182,0.6962607553274431
0.9512195121951219,0.4431818181818182,0.7089990965576559
0.95,0.4318181818181818,0.7197586726698721
0.9487179487179487,0.42045454545454547,0.7236079075277062
0.9473684210526315,0.4090909090909091,0.7269067717250322
0.972972972972973,0.4090909090909091,0.7305582029103167
0.9722222222222222,0.3977272727272727,0.7346639054312676
0.9714285714285714,0.38636363636363635,0.7382142527584253
0.9705882352941176,0.375,0.7404532201262162
0.9696969696969697,0.36363636363636365,0.7440988833928134
0.96875,0.3522727272727273,0.7444738678275176
0.967741935483871,0.3409090909090909,0.7451067820682521
0.9666666666666667,0.32954545454545453,0.7487645309598011
0.9655172413793104,0.3181818181818182,0.7577044518882617
0.9642857142857143,0.3068181818181818,0.7604913321604787
0.9629629629629629,0.29545454545454547,0.7615777388251312
0.9615384615384616,0.2840909090909091,0.7626844698015722
0.9583333333333334,0.26136363636363635,0.7652537385107221
0.9565217391304348,0.25,0.7663555259334632
1.0,0.25,0.7678407125286639
1.0,0.23863636363636365,0.7689954845414053
1.0,0.22727272727272727,0.7690427605876495
1.0,0.2159090909090909,0.7691096272278031
1.0,0.20454545454545456,0.7701338573900622
1.0,0.19318181818181818,0.7709077597500412
1.0,0.18181818181818182,0.7710624103460502
1.0,0.17045454545454544,0.7726438362291218
1.0,0.1590909090909091,0.7761647603593561
1.0,0.14772727272727273,0.7766727788987865
1.0,0.125,0.7798097665534334
1.0,0.11363636363636363,0.7815056326999669
1.0,0.10227272727272728,0.7831989764111472
1.0,0.09090909090909091,0.7841409536018947
1.0,0.07954545454545454,0.7843573915275212
1.0,0.056818181818181816,0.7850584520118892
1.0,0.045454545454545456,0.786483007704051
1.0,0.03409090909090909,0.797603326898388
1.0,0.022727272727272728,0.7989459818366673
1.0,0.011363636363636364,0.8007936632028104
1.0,0.0,
