precision,recall,threshold
0.5172413793103449,0.9473684210526315,0.0670396164059639
0.5202312138728323,0.9473684210526315,0.06715422868728638
0.5232558139534884,0.9473684210526315,0.06809170544147491
0.5263157894736842,0.9473684210526315,0.06908310949802399
0.5235294117647059,0.9368421052631579,0.07174649089574814
0.5207100591715976,0.9263157894736842,0.07193240523338318
0.5178571428571429,0.9157894736842105,0.0730319395661354
0.5209580838323353,0.9157894736842105,0.07380138337612152
0.5240963855421686,0.9157894736842105,0.0747443214058876
0.5272727272727272,0.9157894736842105,0.07995876669883728
0.524390243902439,0.9052631578947369,0.08024333417415619
0.5214723926380368,0.8947368421052632,0.08167161792516708
0.5185185185185185,0.8842105263157894,0.08183661103248596
0.515527950310559,0.8736842105263158,0.08213060349225998
0.5125,0.8631578947368421,0.08233194053173065
0.5094339622641509,0.8526315789473684,0.08397988975048065
0.5126582278481012,0.8526315789473684,0.08403845876455307
0.5095541401273885,0.8421052631578947,0.08482657372951508
0.5128205128205128,0.8421052631578947,0.08485236763954163
0.5096774193548387,0.8315789473684211,0.08616043627262115
0.512987012987013,0.8315789473684211,0.08665302395820618
0.5163398692810458,0.8315789473684211,0.08682578057050705
0.5131578947368421,0.8210526315789474,0.08696163445711136
0.5165562913907285,0.8210526315789474,0.08978252112865448
0.5133333333333333,0.8105263157894737,0.09450409561395645
0.5100671140939598,0.8,0.1020175963640213
0.5135135135135135,0.8,0.10547396540641785
0.5170068027210885,0.8,0.12127482891082764
0.5205479452054794,0.8,0.13947594165802002
0.5241379310344828,0.8,0.14289526641368866
0.5277777777777778,0.8,0.15117844939231873
0.5314685314685315,0.8,0.15123294293880463
0.5352112676056338,0.8,0.1530247926712036
0.5390070921985816,0.8,0.16293849050998688
0.5428571428571428,0.8,0.166656032204628
0.5467625899280576,0.8,0.16905397176742554
0.5507246376811594,0.8,0.17010599374771118
0.5547445255474452,0.8,0.17014102637767792
0.5588235294117647,0.8,0.18425774574279785
0.562962962962963,0.8,0.1851644366979599
0.5671641791044776,0.8,0.1884293258190155
0.5639097744360902,0.7894736842105263,0.1889895349740982
0.5681818181818182,0.7894736842105263,0.192959725856781
0.5725190839694656,0.7894736842105263,0.1968611776828766
0.5769230769230769,0.7894736842105263,0.20876331627368927
0.5813953488372093,0.7894736842105263,0.20934680104255676
0.5859375,0.7894736842105263,0.22098217904567719
0.5905511811023622,0.7894736842105263,0.2212587594985962
0.5952380952380952,0.7894736842105263,0.22625738382339478
0.6,0.7894736842105263,0.22735236585140228
0.5967741935483871,0.7789473684210526,0.25350260734558105
0.6016260162601627,0.7789473684210526,0.2548670470714569
0.6065573770491803,0.7789473684210526,0.2676076889038086
0.6033057851239669,0.7684210526315789,0.2938348054885864
0.6083333333333333,0.7684210526315789,0.30503949522972107
0.6134453781512605,0.7684210526315789,0.3186659812927246
0.6101694915254238,0.7578947368421053,0.3228290379047394
0.6153846153846154,0.7578947368421053,0.3370833396911621
0.6206896551724138,0.7578947368421053,0.34422388672828674
0.6260869565217392,0.7578947368421053,0.3633957803249359
0.631578947368421,0.7578947368421053,0.3757396340370178
0.6371681415929203,0.7578947368421053,0.38440796732902527
0.6339285714285714,0.7473684210526316,0.39163661003112793
0.6306306306306306,0.7368421052631579,0.39319515228271484
0.6363636363636364,0.7368421052631579,0.39826178550720215
0.6422018348623854,0.7368421052631579,0.40759727358818054
0.6481481481481481,0.7368421052631579,0.46074143052101135
0.6448598130841121,0.7263157894736842,0.464319109916687
0.6415094339622641,0.7157894736842105,0.4661654233932495
0.6476190476190476,0.7157894736842105,0.47755664587020874
0.6538461538461539,0.7157894736842105,0.4905826151371002
0.6601941747572816,0.7157894736842105,0.5225813388824463
0.6568627450980392,0.7052631578947368,0.5559356808662415
0.6633663366336634,0.7052631578947368,0.5636804699897766
0.66,0.6947368421052632,0.5688291192054749
0.6666666666666666,0.6947368421052632,0.6055452227592468
0.673469387755102,0.6947368421052632,0.6106866002082825
0.6804123711340206,0.6947368421052632,0.6139053702354431
0.6875,0.6947368421052632,0.6281483173370361
0.6947368421052632,0.6947368421052632,0.6356945633888245
0.7021276595744681,0.6947368421052632,0.6525891423225403
0.7096774193548387,0.6947368421052632,0.6538814306259155
0.717391304347826,0.6947368421052632,0.6627490520477295
0.7252747252747253,0.6947368421052632,0.6734896302223206
0.7333333333333333,0.6947368421052632,0.6822386384010315
0.7303370786516854,0.6842105263157895,0.6926342248916626
0.7386363636363636,0.6842105263157895,0.6932254433631897
0.735632183908046,0.6736842105263158,0.6936501264572144
0.7441860465116279,0.6736842105263158,0.7127953171730042
0.7529411764705882,0.6736842105263158,0.7398362159729004
0.75,0.6631578947368421,0.7628535628318787
0.7469879518072289,0.6526315789473685,0.769890308380127
0.7560975609756098,0.6526315789473685,0.7808539867401123
0.7530864197530864,0.6421052631578947,0.7834231853485107
0.75,0.631578947368421,0.7899038791656494
0.7468354430379747,0.6210526315789474,0.7977966070175171
0.7435897435897436,0.6105263157894737,0.804669201374054
0.7532467532467533,0.6105263157894737,0.8059238791465759
0.75,0.6,0.8075670003890991
0.7466666666666667,0.5894736842105263,0.8086023330688477
0.7567567567567568,0.5894736842105263,0.822594404220581
0.7534246575342466,0.5789473684210527,0.8358164429664612
0.7638888888888888,0.5789473684210527,0.84662264585495
0.7605633802816901,0.5684210526315789,0.8485016226768494
0.7714285714285715,0.5684210526315789,0.8507893085479736
0.782608695652174,0.5684210526315789,0.8512594699859619
0.7941176470588235,0.5684210526315789,0.8514028191566467
0.7910447761194029,0.5578947368421052,0.855044424533844
0.7878787878787878,0.5473684210526316,0.8806677460670471
0.7846153846153846,0.5368421052631579,0.8988252878189087
0.78125,0.5263157894736842,0.9015313982963562
0.7936507936507936,0.5263157894736842,0.9061405658721924
0.7903225806451613,0.5157894736842106,0.9122345447540283
0.8032786885245902,0.5157894736842106,0.9128484725952148
0.8,0.5052631578947369,0.916084349155426
0.7966101694915254,0.49473684210526314,0.918595552444458
0.7931034482758621,0.4842105263157895,0.9357699751853943
0.7894736842105263,0.47368421052631576,0.9360384345054626
0.7857142857142857,0.4631578947368421,0.9431540369987488
0.8,0.4631578947368421,0.9475143551826477
0.7962962962962963,0.45263157894736844,0.9491353034973145
0.7924528301886793,0.4421052631578947,0.9499850273132324
0.7884615384615384,0.43157894736842106,0.9510537385940552
0.803921568627451,0.43157894736842106,0.9519680142402649
0.8,0.42105263157894735,0.9522445797920227
0.7959183673469388,0.4105263157894737,0.954237163066864
0.7916666666666666,0.4,0.9550204277038574
0.7872340425531915,0.3894736842105263,0.9551033973693848
0.782608695652174,0.37894736842105264,0.9595860242843628
0.7777777777777778,0.3684210526315789,0.9609197974205017
0.7954545454545454,0.3684210526315789,0.9629758596420288
0.813953488372093,0.3684210526315789,0.9634665846824646
0.8095238095238095,0.35789473684210527,0.9639813303947449
0.8048780487804879,0.3473684210526316,0.9643630981445312
0.825,0.3473684210526316,0.9645783305168152
0.8205128205128205,0.3368421052631579,0.9660093784332275
0.8157894736842105,0.3263157894736842,0.9661265015602112
0.8108108108108109,0.3157894736842105,0.9677783846855164
0.8055555555555556,0.30526315789473685,0.9710812568664551
0.8,0.29473684210526313,0.9710962176322937
0.7941176470588235,0.28421052631578947,0.9732238054275513
0.7878787878787878,0.2736842105263158,0.9752774238586426
0.78125,0.2631578947368421,0.975376307964325
0.7741935483870968,0.25263157894736843,0.9772432446479797
0.8,0.25263157894736843,0.9774076342582703
0.8275862068965517,0.25263157894736843,0.9788116812705994
0.8214285714285714,0.24210526315789474,0.9791367053985596
0.8148148148148148,0.23157894736842105,0.980574369430542
0.8076923076923077,0.22105263157894736,0.9808830618858337
0.8,0.21052631578947367,0.9819050431251526
0.7916666666666666,0.2,0.9826321601867676
0.782608695652174,0.18947368421052632,0.983217716217041
0.7727272727272727,0.17894736842105263,0.9835788011550903
0.7619047619047619,0.16842105263157894,0.9843611717224121
0.75,0.15789473684210525,0.9851906895637512
0.7894736842105263,0.15789473684210525,0.9852708578109741
0.8333333333333334,0.15789473684210525,0.9852920174598694
0.8823529411764706,0.15789473684210525,0.9853897094726562
0.9375,0.15789473684210525,0.9867298603057861
0.9333333333333333,0.14736842105263157,0.987346351146698
0.9285714285714286,0.1368421052631579,0.9879478812217712
0.9230769230769231,0.12631578947368421,0.988807201385498
0.9166666666666666,0.11578947368421053,0.9888699054718018
1.0,0.11578947368421053,0.9892703294754028
1.0,0.10526315789473684,0.9894562363624573
1.0,0.09473684210526316,0.9895619750022888
1.0,0.08421052631578947,0.9913799166679382
1.0,0.07368421052631578,0.991733193397522
1.0,0.06315789473684211,0.9927033185958862
1.0,0.05263157894736842,0.9932311773300171
1.0,0.042105263157894736,0.9936072826385498
1.0,0.031578947368421054,0.9937120676040649
1.0,0.021052631578947368,0.9937427639961243
1.0,0.010526315789473684,0.9948607087135315
1.0,0.0,
