false_positive_rate,true_positive_rate,threshold
0.0,0.0,inf
0.0,0.1111111111111111,0.8831721550055434
0.08333333333333333,0.1111111111111111,0.8565454101249323
0.08333333333333333,0.6666666666666666,0.6153503983733434
0.3333333333333333,0.6666666666666666,0.5157772325050777
0.3333333333333333,0.8888888888888888,0.46836926719622624
0.4166666666666667,0.8888888888888888,0.4126895343852143
0.4166666666666667,1.0,0.405102034447805
1.0,1.0,0.06966194336286292
