false_positive_rate,true_positive_rate,threshold
0.0,0.0,inf
0.0,0.1111111111111111,0.8276964209296487
0.08333333333333333,0.1111111111111111,0.8039421072373023
0.08333333333333333,0.6666666666666666,0.628923375159502
0.3333333333333333,0.6666666666666666,0.5633454355928633
0.3333333333333333,0.8888888888888888,0.5318095717165205
0.4166666666666667,0.8888888888888888,0.49392260185309816
0.4166666666666667,1.0,0.4886593388186561
1.0,1.0,0.1785289479986481
