precision,recall,threshold
0.5054945054945055,0.9787234042553191,0.12359321426052254
0.5082872928176796,0.9787234042553191,0.12427664423492046
0.5111111111111111,0.9787234042553191,0.12512994240333714
0.5139664804469274,0.9787234042553191,0.1267447254176808
0.5168539325842697,0.9787234042553191,0.128320889234391
0.519774011299435,0.9787234042553191,0.12899622767229987
0.5227272727272727,0.9787234042553191,0.13181580745191485
0.5257142857142857,0.9787234042553191,0.13247931714170771
0.5287356321839081,0.9787234042553191,0.13346665329699717
0.5317919075144508,0.9787234042553191,0.1334911864556001
0.5348837209302325,0.9787234042553191,0.1351057851586635
0.5380116959064327,0.9787234042553191,0.13891625192925233
0.5411764705882353,0.9787234042553191,0.1397199986768374
0.5443786982248521,0.9787234042553191,0.1447441134301793
0.5476190476190477,0.9787234042553191,0.14697324884323748
0.5508982035928144,0.9787234042553191,0.1480912593603786
0.5542168674698795,0.9787234042553191,0.14897459616769493
0.5575757575757576,0.9787234042553191,0.15128742508090365
0.5609756097560976,0.9787234042553191,0.15209303824009734
0.5644171779141104,0.9787234042553191,0.1540436198570037
0.5679012345679012,0.9787234042553191,0.15508902585991052
0.5714285714285714,0.9787234042553191,0.15865522721122588
0.575,0.9787234042553191,0.1595929260603171
0.5786163522012578,0.9787234042553191,0.16072433091487617
0.5822784810126582,0.9787234042553191,0.1618749337391446
0.5796178343949044,0.9680851063829787,0.16479728886432662
0.5833333333333334,0.9680851063829787,0.16509809954618346
0.5870967741935483,0.9680851063829787,0.16581688832323183
0.5909090909090909,0.9680851063829787,0.16819396472570308
0.5882352941176471,0.9574468085106383,0.1698817460888757
0.5921052631578947,0.9574468085106383,0.17236704171695177
0.5960264900662252,0.9574468085106383,0.17240504112476454
0.5933333333333334,0.9468085106382979,0.1725012390309021
0.5906040268456376,0.9361702127659575,0.173668864012142
0.5945945945945946,0.9361702127659575,0.1747698968892622
0.5986394557823129,0.9361702127659575,0.17477391656427693
0.5958904109589042,0.925531914893617,0.17606080340637986
0.6,0.925531914893617,0.17664317115797454
0.5972222222222222,0.9148936170212766,0.1794085737721688
0.6013986013986014,0.9148936170212766,0.1798214849127603
0.6056338028169014,0.9148936170212766,0.18116609487955454
0.6028368794326241,0.9042553191489362,0.184414526586121
0.6,0.8936170212765957,0.18796355535402562
0.60431654676259,0.8936170212765957,0.18808211971142105
0.6014492753623188,0.8829787234042553,0.18988924733155665
0.6058394160583942,0.8829787234042553,0.19694840434148528
0.6102941176470589,0.8829787234042553,0.19699290352181634
0.6148148148148148,0.8829787234042553,0.19731450692159463
0.6119402985074627,0.8723404255319149,0.19776237040408023
0.6165413533834586,0.8723404255319149,0.19936439139550471
0.6136363636363636,0.8617021276595744,0.200124653344803
0.6183206106870229,0.8617021276595744,0.2013105872898135
0.6153846153846154,0.851063829787234,0.20382158553975144
0.6124031007751938,0.8404255319148937,0.20515687045195255
0.6171875,0.8404255319148937,0.2065393570629393
0.6220472440944882,0.8404255319148937,0.20765515044934485
0.6190476190476191,0.8297872340425532,0.2127597367208218
0.616,0.8191489361702128,0.21302778558385824
0.6209677419354839,0.8191489361702128,0.21398148598426978
0.6260162601626016,0.8191489361702128,0.2156045235923365
0.6229508196721312,0.8085106382978723,0.21619986512406245
0.628099173553719,0.8085106382978723,0.21775966366820268
0.6333333333333333,0.8085106382978723,0.21838183637159087
0.6386554621848739,0.8085106382978723,0.21968453123506906
0.635593220338983,0.7978723404255319,0.22119174883776074
0.6410256410256411,0.7978723404255319,0.22182070365370984
0.6379310344827587,0.7872340425531915,0.2223019194322594
0.6434782608695652,0.7872340425531915,0.2240724186509574
0.6491228070175439,0.7872340425531915,0.22459010730075757
0.6460176991150443,0.776595744680851,0.2254460438940945
0.6428571428571429,0.7659574468085106,0.22561761884736004
0.6396396396396397,0.7553191489361702,0.23214600312904726
0.6363636363636364,0.7446808510638298,0.23383443121357503
0.6330275229357798,0.7340425531914894,0.2413034689541044
0.6388888888888888,0.7340425531914894,0.24153101703221688
0.6355140186915887,0.723404255319149,0.24330153072331984
0.6415094339622641,0.723404255319149,0.2445298977582047
0.638095238095238,0.7127659574468085,0.2458708695104664
0.6346153846153846,0.7021276595744681,0.24697629972991716
0.6310679611650486,0.6914893617021277,0.25329838992941606
0.6372549019607843,0.6914893617021277,0.2562561202309876
0.6336633663366337,0.6808510638297872,0.25913888463454915
0.64,0.6808510638297872,0.2598484779613207
0.6464646464646465,0.6808510638297872,0.26212184877300115
0.6428571428571429,0.6702127659574468,0.2624822978409347
0.6391752577319587,0.6595744680851063,0.26418740110176
0.6458333333333334,0.6595744680851063,0.26529742569808534
0.6526315789473685,0.6595744680851063,0.2668679996679384
0.6595744680851063,0.6595744680851063,0.26769886622171896
0.6666666666666666,0.6595744680851063,0.2693616392488738
0.6630434782608695,0.648936170212766,0.2712125994202028
0.6593406593406593,0.6382978723404256,0.2764679101769341
0.6666666666666666,0.6382978723404256,0.28032023168636294
0.6629213483146067,0.6276595744680851,0.2862791119305431
0.6704545454545454,0.6276595744680851,0.2866866239044666
0.6666666666666666,0.6170212765957447,0.28864627473748383
0.6627906976744186,0.6063829787234043,0.2892468938608009
0.6588235294117647,0.5957446808510638,0.29028072220402157
0.6547619047619048,0.5851063829787234,0.29173563670325026
0.6506024096385542,0.574468085106383,0.2920760741862245
0.6585365853658537,0.574468085106383,0.2977311749733635
0.6666666666666666,0.574468085106383,0.30062132718403417
0.675,0.574468085106383,0.3052843917396767
0.6835443037974683,0.574468085106383,0.30952021339031593
0.6794871794871795,0.5638297872340425,0.3116331140036815
0.6753246753246753,0.5531914893617021,0.31562926642582984
0.6842105263157895,0.5531914893617021,0.3182851310001011
0.68,0.5425531914893617,0.32123538723651757
0.6891891891891891,0.5425531914893617,0.32136480338159834
0.684931506849315,0.5319148936170213,0.32394644838949577
0.6805555555555556,0.5212765957446809,0.32825969503720326
0.676056338028169,0.5106382978723404,0.3301373880743967
0.6857142857142857,0.5106382978723404,0.3363637086330568
0.6811594202898551,0.5,0.3430485830771621
0.6911764705882353,0.5,0.34335818795055717
0.6865671641791045,0.48936170212765956,0.3445329735915735
0.6818181818181818,0.4787234042553192,0.34602154755568026
0.6923076923076923,0.4787234042553192,0.3480853638514207
0.703125,0.4787234042553192,0.3487679690029135
0.6984126984126984,0.46808510638297873,0.34896663415407575
0.6935483870967742,0.4574468085106383,0.35079081841859305
0.6885245901639344,0.44680851063829785,0.35196412972686547
0.7,0.44680851063829785,0.35553517523498784
0.711864406779661,0.44680851063829785,0.35751963058122777
0.7068965517241379,0.43617021276595747,0.35799471507101266
0.7192982456140351,0.43617021276595747,0.3609545987681747
0.7321428571428571,0.43617021276595747,0.3702673934245471
0.7272727272727273,0.425531914893617,0.3725484699833233
0.7222222222222222,0.4148936170212766,0.3758478116573094
0.7169811320754716,0.40425531914893614,0.37773699036771763
0.7307692307692307,0.40425531914893614,0.37804202691085104
0.7450980392156863,0.40425531914893614,0.3785795283701195
0.76,0.40425531914893614,0.38350291526119445
0.7551020408163265,0.39361702127659576,0.3837606969863018
0.7708333333333334,0.39361702127659576,0.3866101449536543
0.7659574468085106,0.3829787234042553,0.3892941913372896
0.782608695652174,0.3829787234042553,0.40205823285500325
0.7777777777777778,0.3723404255319149,0.41344699706055327
0.7727272727272727,0.3617021276595745,0.42781148220293297
0.7906976744186046,0.3617021276595745,0.428364788540278
0.7857142857142857,0.35106382978723405,0.43354086733935554
0.7804878048780488,0.3404255319148936,0.436145715124024
0.775,0.32978723404255317,0.43944541555538663
0.7692307692307693,0.3191489361702128,0.4540033689287583
0.7894736842105263,0.3191489361702128,0.457894324345134
0.7837837837837838,0.30851063829787234,0.4660249087996297
0.7777777777777778,0.2978723404255319,0.4664709198793976
0.7714285714285715,0.2872340425531915,0.47318986356174386
0.7647058823529411,0.2765957446808511,0.47619734328265584
0.7575757575757576,0.26595744680851063,0.4808042678870964
0.75,0.2553191489361702,0.4850179681378652
0.7419354838709677,0.24468085106382978,0.4892711388548843
0.7333333333333333,0.23404255319148937,0.4919225711522795
0.7241379310344828,0.22340425531914893,0.49268432723439715
0.7142857142857143,0.2127659574468085,0.4971177896510441
0.7037037037037037,0.20212765957446807,0.5011015362130915
0.6923076923076923,0.19148936170212766,0.5020759763300272
0.72,0.19148936170212766,0.5073491287363905
0.75,0.19148936170212766,0.5079888657137702
0.7391304347826086,0.18085106382978725,0.5124542865662098
0.7272727272727273,0.1702127659574468,0.5234387300971881
0.7142857142857143,0.1595744680851064,0.5332699785493002
0.7,0.14893617021276595,0.5369883792223796
0.6842105263157895,0.13829787234042554,0.5375750264402901
0.7222222222222222,0.13829787234042554,0.5463885715666524
0.7647058823529411,0.13829787234042554,0.5483394437784386
0.75,0.1276595744680851,0.5682362217784229
0.8,0.1276595744680851,0.6039570404779946
0.8571428571428571,0.1276595744680851,0.6079768740883057
0.9230769230769231,0.1276595744680851,0.6208570823173716
0.9166666666666666,0.11702127659574468,0.6306569854151738
0.9090909090909091,0.10638297872340426,0.6712982012113092
0.9,0.09574468085106383,0.6770878350488726
0.8888888888888888,0.0851063829787234,0.6932690068285963
0.875,0.07446808510638298,0.6938529633999595
0.8571428571428571,0.06382978723404255,0.7015595976763469
1.0,0.06382978723404255,0.7076740439982275
1.0,0.05319148936170213,0.7346498296836477
1.0,0.0425531914893617,0.7591073557256196
1.0,0.031914893617021274,0.7643075237580134
1.0,0.02127659574468085,0.7939410976243921
1.0,0.010638297872340425,0.7949989373770253
1.0,0.0,
