false_positive_rate,true_positive_rate,threshold
0.0,0.0,inf
0.0,0.1,0.9824589093526205
0.0,0.4,0.9469326635201772
0.08333333333333333,0.4,0.945154070854187
0.08333333333333333,0.7,0.7989068371909005
0.16666666666666666,0.7,0.7941554665565491
0.16666666666666666,0.8,0.7765266066012175
0.25,0.8,0.7753915521833632
0.25,0.9,0.7558201029896736
0.5833333333333334,0.9,0.6489819251000881
0.5833333333333334,1.0,0.47673326078802347
1.0,1.0,0.04740427517228656
