false_positive_rate,true_positive_rate,threshold
0.0,0.0,inf
0.0,0.1111111111111111,0.992999529838562
0.0,0.7777777777777778,0.9655140042304993
0.08333333333333333,0.7777777777777778,0.9561236756188529
0.08333333333333333,1.0,0.937471057687487
1.0,1.0,0.05893032235855406
