precision,recall,threshold
0.6287878787878788,1.0,0.4613312780857086
0.6335877862595419,1.0,0.478683203458786
0.6384615384615384,1.0,0.4850003123283386
0.6434108527131783,1.0,0.4917040765285492
0.6484375,1.0,0.4925042986869812
0.6535433070866141,1.0,0.4939955174922943
0.6587301587301587,1.0,0.5025498867034912
0.664,1.0,0.5166954398155212
0.6693548387096774,1.0,0.5183283686637878
0.6747967479674797,1.0,0.5265142321586609
0.680327868852459,1.0,0.534424901008606
0.6859504132231405,1.0,0.5791244506835938
0.6916666666666667,1.0,0.6268215775489807
0.6974789915966386,1.0,0.6290364265441895
0.7033898305084746,1.0,0.7110768556594849
0.7008547008547008,0.9879518072289156,0.7113476395606995
0.7068965517241379,0.9879518072289156,0.7352964878082275
0.7130434782608696,0.9879518072289156,0.8098699450492859
0.7105263157894737,0.9759036144578314,0.8106995224952698
0.7168141592920354,0.9759036144578314,0.8307972550392151
0.7232142857142857,0.9759036144578314,0.8567707538604736
0.7297297297297297,0.9759036144578314,0.8706552386283875
0.7363636363636363,0.9759036144578314,0.8838062286376953
0.7431192660550459,0.9759036144578314,0.8885728716850281
0.75,0.9759036144578314,0.9014182090759277
0.7570093457943925,0.9759036144578314,0.906662106513977
0.7641509433962265,0.9759036144578314,0.9072584509849548
0.7619047619047619,0.963855421686747,0.9084131121635437
0.7692307692307693,0.963855421686747,0.9089593887329102
0.7669902912621359,0.9518072289156626,0.9090405702590942
0.7647058823529411,0.9397590361445783,0.9216368794441223
0.7623762376237624,0.927710843373494,0.928363561630249
0.76,0.9156626506024096,0.9322335124015808
0.7676767676767676,0.9156626506024096,0.9383374452590942
0.7653061224489796,0.9036144578313253,0.9404356479644775
0.7731958762886598,0.9036144578313253,0.9411499500274658
0.78125,0.9036144578313253,0.9426501393318176
0.7789473684210526,0.891566265060241,0.9446390271186829
0.7872340425531915,0.891566265060241,0.9450444579124451
0.7849462365591398,0.8795180722891566,0.9450761079788208
0.7934782608695652,0.8795180722891566,0.9461133480072021
0.7912087912087912,0.8674698795180723,0.9462440013885498
0.7888888888888889,0.8554216867469879,0.9493653178215027
0.7865168539325843,0.8433734939759037,0.9495521783828735
0.7954545454545454,0.8433734939759037,0.9530607461929321
0.7931034482758621,0.8313253012048193,0.9542185664176941
0.8023255813953488,0.8313253012048193,0.9557249546051025
0.8117647058823529,0.8313253012048193,0.9558680057525635
0.8214285714285714,0.8313253012048193,0.9568995237350464
0.8192771084337349,0.8192771084337349,0.9591413736343384
0.8170731707317073,0.8072289156626506,0.959678053855896
0.8271604938271605,0.8072289156626506,0.9606810212135315
0.8375,0.8072289156626506,0.9620025157928467
0.8354430379746836,0.7951807228915663,0.9645230174064636
0.8333333333333334,0.7831325301204819,0.9650296568870544
0.8311688311688312,0.7710843373493976,0.9661055207252502
0.8289473684210527,0.7590361445783133,0.966571569442749
0.8266666666666667,0.7469879518072289,0.9666205644607544
0.8378378378378378,0.7469879518072289,0.9666798710823059
0.8356164383561644,0.7349397590361446,0.9691257476806641
0.8472222222222222,0.7349397590361446,0.9702486991882324
0.8591549295774648,0.7349397590361446,0.9713497161865234
0.8571428571428571,0.7228915662650602,0.9726675748825073
0.855072463768116,0.7108433734939759,0.9729391932487488
0.8529411764705882,0.6987951807228916,0.9750573039054871
0.8507462686567164,0.6867469879518072,0.9760544300079346
0.8636363636363636,0.6867469879518072,0.9760642051696777
0.8615384615384616,0.6746987951807228,0.9768148064613342
0.859375,0.6626506024096386,0.9771648049354553
0.873015873015873,0.6626506024096386,0.9779842495918274
0.8870967741935484,0.6626506024096386,0.9781594276428223
0.8852459016393442,0.6506024096385542,0.9791463017463684
0.8833333333333333,0.6385542168674698,0.9796053171157837
0.8813559322033898,0.6265060240963856,0.9810881614685059
0.8793103448275862,0.6144578313253012,0.9811317920684814
0.8947368421052632,0.6144578313253012,0.9817620515823364
0.9107142857142857,0.6144578313253012,0.9818098545074463
0.9090909090909091,0.6024096385542169,0.982134222984314
0.9074074074074074,0.5903614457831325,0.9824672341346741
0.9056603773584906,0.5783132530120482,0.9830169081687927
0.9230769230769231,0.5783132530120482,0.9840478301048279
0.9215686274509803,0.5662650602409639,0.9844058156013489
0.92,0.5542168674698795,0.9847474694252014
0.9183673469387755,0.5421686746987951,0.9851170778274536
0.9166666666666666,0.5301204819277109,0.9855098724365234
0.9361702127659575,0.5301204819277109,0.9864851236343384
0.9347826086956522,0.5180722891566265,0.986512303352356
0.9555555555555556,0.5180722891566265,0.9882104396820068
0.9545454545454546,0.5060240963855421,0.9882772564888
0.9534883720930233,0.4939759036144578,0.9884194135665894
0.9523809523809523,0.4819277108433735,0.989688515663147
0.9512195121951219,0.46987951807228917,0.9900553226470947
0.95,0.4578313253012048,0.9902750253677368
0.9487179487179487,0.4457831325301205,0.9903642535209656
0.9473684210526315,0.43373493975903615,0.9903643727302551
0.9459459459459459,0.42168674698795183,0.9907950758934021
0.9444444444444444,0.40963855421686746,0.9909405708312988
0.9428571428571428,0.39759036144578314,0.9925941824913025
0.9411764705882353,0.3855421686746988,0.9929413795471191
0.9393939393939394,0.37349397590361444,0.9933041930198669
0.9375,0.3614457831325301,0.9934074878692627
0.9354838709677419,0.3493975903614458,0.9937323927879333
0.9333333333333333,0.3373493975903614,0.9946887493133545
0.9310344827586207,0.3253012048192771,0.9949693083763123
0.9285714285714286,0.3132530120481928,0.9954875111579895
0.9259259259259259,0.30120481927710846,0.9956759810447693
0.9615384615384616,0.30120481927710846,0.9957528114318848
0.96,0.2891566265060241,0.996021568775177
0.9583333333333334,0.27710843373493976,0.9961876273155212
0.9565217391304348,0.26506024096385544,0.9962083101272583
0.9545454545454546,0.25301204819277107,0.9963948130607605
0.9523809523809523,0.24096385542168675,0.996819257736206
0.95,0.2289156626506024,0.9970404505729675
0.9473684210526315,0.21686746987951808,0.9971747398376465
0.9444444444444444,0.20481927710843373,0.9971887469291687
0.9411764705882353,0.1927710843373494,0.9975390434265137
0.9375,0.18072289156626506,0.9975866079330444
0.9333333333333333,0.1686746987951807,0.997664213180542
0.9285714285714286,0.1566265060240964,0.997908353805542
0.9230769230769231,0.14457831325301204,0.9979109168052673
0.9166666666666666,0.13253012048192772,0.9980473518371582
0.9090909090909091,0.12048192771084337,0.9980939030647278
0.9,0.10843373493975904,0.9981622099876404
0.8888888888888888,0.0963855421686747,0.9984831213951111
0.875,0.08433734939759036,0.9985490441322327
0.8571428571428571,0.07228915662650602,0.9987584352493286
0.8333333333333334,0.060240963855421686,0.9987660646438599
0.8,0.04819277108433735,0.9988043308258057
1.0,0.04819277108433735,0.9990068078041077
1.0,0.03614457831325301,0.9992707371711731
1.0,0.024096385542168676,0.9993599057197571
1.0,0.012048192771084338,0.9993665814399719
1.0,0.0,
