precision,recall,threshold
0.535483870967742,0.9880952380952381,0.0884457098354415
0.538961038961039,0.9880952380952381,0.09240091365552128
0.5424836601307189,0.9880952380952381,0.09307352176641796
0.5460526315789473,0.9880952380952381,0.09483804162703247
0.5496688741721855,0.9880952380952381,0.09534718896220648
0.5533333333333333,0.9880952380952381,0.09778323169162578
0.5570469798657718,0.9880952380952381,0.09804202733320612
0.5540540540540541,0.9761904761904762,0.10089966515978055
0.5510204081632653,0.9642857142857143,0.10190468207314807
0.5547945205479452,0.9642857142857143,0.10270262123723514
0.5517241379310345,0.9523809523809523,0.10405600085516768
0.5555555555555556,0.9523809523809523,0.10688410306663367
0.5594405594405595,0.9523809523809523,0.11013458814281187
0.5633802816901409,0.9523809523809523,0.11049116073186542
0.5602836879432624,0.9404761904761905,0.11208363897220398
0.5571428571428572,0.9285714285714286,0.11368195071592478
0.5611510791366906,0.9285714285714286,0.11802024331557387
0.5652173913043478,0.9285714285714286,0.12287784595415965
0.5693430656934306,0.9285714285714286,0.1305677442128265
0.5661764705882353,0.9166666666666666,0.13214816959535278
0.5703703703703704,0.9166666666666666,0.13425808080859108
0.5671641791044776,0.9047619047619048,0.13498450228021594
0.5714285714285714,0.9047619047619048,0.13576928880465208
0.5681818181818182,0.8928571428571429,0.13733864790523925
0.5725190839694656,0.8928571428571429,0.13972355154269847
0.5769230769230769,0.8928571428571429,0.1417691721767943
0.5813953488372093,0.8928571428571429,0.14230919217078505
0.578125,0.8809523809523809,0.1461687551913065
0.5826771653543307,0.8809523809523809,0.15227285345275757
0.5873015873015873,0.8809523809523809,0.15720706064569573
0.592,0.8809523809523809,0.16114137317677818
0.5887096774193549,0.8690476190476191,0.1643886975937106
0.5853658536585366,0.8571428571428571,0.17710486991511185
0.5901639344262295,0.8571428571428571,0.17816750026302208
0.5950413223140496,0.8571428571428571,0.18439851233570137
0.6,0.8571428571428571,0.18816463543233466
0.6050420168067226,0.8571428571428571,0.192471537371436
0.6101694915254238,0.8571428571428571,0.19563718315849501
0.6153846153846154,0.8571428571428571,0.19653069411137541
0.6120689655172413,0.8452380952380952,0.20113128653055148
0.6173913043478261,0.8452380952380952,0.20652424677640394
0.6228070175438597,0.8452380952380952,0.2091982176279577
0.6194690265486725,0.8333333333333334,0.20990394083333094
0.625,0.8333333333333334,0.21137516025509373
0.6306306306306306,0.8333333333333334,0.21671474829981174
0.6363636363636364,0.8333333333333334,0.2443671659058462
0.6330275229357798,0.8214285714285714,0.24494118593129996
0.6296296296296297,0.8095238095238095,0.2500763941887141
0.6261682242990654,0.7976190476190477,0.2562938297284715
0.6226415094339622,0.7857142857142857,0.25709200530227433
0.6285714285714286,0.7857142857142857,0.25783165871291774
0.6346153846153846,0.7857142857142857,0.28236631555092623
0.6310679611650486,0.7738095238095238,0.3118439654706445
0.6274509803921569,0.7619047619047619,0.3227383916927534
0.6336633663366337,0.7619047619047619,0.32525778111693815
0.64,0.7619047619047619,0.3319532856467553
0.6363636363636364,0.75,0.33196202429201166
0.6326530612244898,0.7380952380952381,0.3357002009067337
0.6288659793814433,0.7261904761904762,0.3358160995190651
0.625,0.7142857142857143,0.3561473860028652
0.631578947368421,0.7142857142857143,0.3592914921016498
0.6276595744680851,0.7023809523809523,0.36092548782766276
0.6344086021505376,0.7023809523809523,0.3639145362925111
0.6304347826086957,0.6904761904761905,0.39755566523903224
0.6263736263736264,0.6785714285714286,0.42068398800348594
0.6222222222222222,0.6666666666666666,0.42276991227774813
0.6292134831460674,0.6666666666666666,0.4309879529765568
0.6363636363636364,0.6666666666666666,0.4328692660083991
0.632183908045977,0.6547619047619048,0.4492257514761241
0.6395348837209303,0.6547619047619048,0.4612438961079925
0.6470588235294118,0.6547619047619048,0.4616700665198859
0.6547619047619048,0.6547619047619048,0.46911568227781425
0.6626506024096386,0.6547619047619048,0.4742038278826049
0.6707317073170732,0.6547619047619048,0.47671208348447486
0.6790123456790124,0.6547619047619048,0.48022645016572
0.675,0.6428571428571429,0.49784566426434584
0.6708860759493671,0.6309523809523809,0.5016998039567233
0.6666666666666666,0.6190476190476191,0.5487112943060585
0.6753246753246753,0.6190476190476191,0.5578016504377612
0.6710526315789473,0.6071428571428571,0.5755367762889627
0.6666666666666666,0.5952380952380952,0.5793994766067119
0.6621621621621622,0.5833333333333334,0.6005008149917113
0.6575342465753424,0.5714285714285714,0.6041487656612944
0.6666666666666666,0.5714285714285714,0.6050294381981338
0.676056338028169,0.5714285714285714,0.6088022512974964
0.6857142857142857,0.5714285714285714,0.612672146770851
0.6956521739130435,0.5714285714285714,0.6337316646198636
0.6911764705882353,0.5595238095238095,0.6341621135100826
0.6865671641791045,0.5476190476190477,0.6383985576693736
0.696969696969697,0.5476190476190477,0.640100290694843
0.6923076923076923,0.5357142857142857,0.642801366461225
0.6875,0.5238095238095238,0.6470975234528137
0.6984126984126984,0.5238095238095238,0.6657733164946434
