precision,recall,threshold
0.3656387665198238,0.9880952380952381,0.012980329610286053
0.36283185840707965,0.9761904761904762,0.013262471298324188
0.36444444444444446,0.9761904761904762,0.013354741855311781
0.36607142857142855,0.9761904761904762,0.014278354396287168
0.36771300448430494,0.9761904761904762,0.015344639186023893
0.36936936936936937,0.9761904761904762,0.01592677564164569
0.37104072398190047,0.9761904761904762,0.016473816883408873
0.37272727272727274,0.9761904761904762,0.016862753891204132
0.3744292237442922,0.9761904761904762,0.016941035865921786
0.37155963302752293,0.9642857142857143,0.017593984408045625
0.37327188940092165,0.9642857142857143,0.017670760723852975
0.375,0.9642857142857143,0.019212708497520617
0.3767441860465116,0.9642857142857143,0.019339530973688915
0.37850467289719625,0.9642857142857143,0.019422215858641418
0.38028169014084506,0.9642857142857143,0.019451198926093607
0.38207547169811323,0.9642857142857143,0.019655364418613725
0.38388625592417064,0.9642857142857143,0.019664730727673534
0.38571428571428573,0.9642857142857143,0.019695716055272493
0.3827751196172249,0.9523809523809523,0.020121645874922506
0.38461538461538464,0.9523809523809523,0.02031680494081935
0.3864734299516908,0.9523809523809523,0.020857001114248257
0.3883495145631068,0.9523809523809523,0.021395019995298595
0.3853658536585366,0.9404761904761905,0.021441528709186686
0.3872549019607843,0.9404761904761905,0.021544333477752312
0.3891625615763547,0.9404761904761905,0.02343031437122879
0.3910891089108911,0.9404761904761905,0.02382229024095177
0.39303482587064675,0.9404761904761905,0.02485379570240428
0.395,0.9404761904761905,0.025375274289738355
0.3969849246231156,0.9404761904761905,0.02700906899800577
0.3939393939393939,0.9285714285714286,0.027519029917990125
0.39593908629441626,0.9285714285714286,0.0282831895690622
0.3979591836734694,0.9285714285714286,0.02834157728604412
0.4,0.9285714285714286,0.02854165035272877
0.4020618556701031,0.9285714285714286,0.02871473862166085
0.40414507772020725,0.9285714285714286,0.029442194596665718
0.40625,0.9285714285714286,0.03120175214592868
0.4083769633507853,0.9285714285714286,0.03143189442424806
0.4105263157894737,0.9285714285714286,0.03350112840761623
0.4126984126984127,0.9285714285714286,0.03387259296231752
0.4148936170212766,0.9285714285714286,0.035558562244116736
0.41711229946524064,0.9285714285714286,0.03622464885073412
0.41935483870967744,0.9285714285714286,0.03889928754705412
0.42162162162162165,0.9285714285714286,0.03998920245451774
0.42391304347826086,0.9285714285714286,0.04624576811353089
0.4262295081967213,0.9285714285714286,0.046268785063359553
0.42857142857142855,0.9285714285714286,0.047103070287184766
0.430939226519337,0.9285714285714286,0.04821672225507269
0.43333333333333335,0.9285714285714286,0.049749983669292105
0.43575418994413406,0.9285714285714286,0.04990064274965207
0.43820224719101125,0.9285714285714286,0.04994774642947508
0.4350282485875706,0.9166666666666666,0.0502733972723447
0.4375,0.9166666666666666,0.05184529469054818
0.4342857142857143,0.9047619047619048,0.05300567945379636
0.4367816091954023,0.9047619047619048,0.055664525047236076
0.4393063583815029,0.9047619047619048,0.055687416497048906
0.436046511627907,0.8928571428571429,0.059228587127992144
0.43859649122807015,0.8928571428571429,0.0593699564670006
0.4411764705882353,0.8928571428571429,0.061554011260616825
0.4437869822485207,0.8928571428571429,0.061672402853256564
0.44047619047619047,0.8809523809523809,0.06300328879076797
0.4431137724550898,0.8809523809523809,0.06361298674820633
0.4397590361445783,0.8690476190476191,0.06536218589938737
0.44242424242424244,0.8690476190476191,0.0656724503165775
0.4451219512195122,0.8690476190476191,0.06614481430958524
0.44785276073619634,0.8690476190476191,0.06680763901798989
0.4506172839506173,0.8690476190476191,0.06842652693250237
0.4472049689440994,0.8571428571428571,0.06998034200456145
0.45,0.8571428571428571,0.07353873289825641
0.4528301886792453,0.8571428571428571,0.07719066186336565
0.45569620253164556,0.8571428571428571,0.08081240644256252
0.45222929936305734,0.8452380952380952,0.08181509684446973
0.4551282051282051,0.8452380952380952,0.08283769382019061
0.45806451612903226,0.8452380952380952,0.08416012707198844
0.461038961038961,0.8452380952380952,0.08448035970325754
0.46405228758169936,0.8452380952380952,0.08475175938940065
0.46710526315789475,0.8452380952380952,0.0907524708121977
0.47019867549668876,0.8452380952380952,0.09439173998224133
0.47333333333333333,0.8452380952380952,0.0972783291938079
0.47651006711409394,0.8452380952380952,0.10569974945880925
0.4797297297297297,0.8452380952380952,0.10879492477643005
0.47619047619047616,0.8333333333333334,0.11338750357991864
0.4794520547945205,0.8333333333333334,0.11574599724166425
0.4827586206896552,0.8333333333333334,0.12356216666032506
0.4861111111111111,0.8333333333333334,0.12489157958679172
0.48951048951048953,0.8333333333333334,0.13309486032364015
0.49295774647887325,0.8333333333333334,0.13462833282918607
0.48936170212765956,0.8214285714285714,0.13693275757639223
0.4857142857142857,0.8095238095238095,0.1434023458225837
0.4892086330935252,0.8095238095238095,0.14467206107217914
0.4855072463768116,0.7976190476190477,0.14597182926462776
0.48905109489051096,0.7976190476190477,0.1464273892120486
0.4852941176470588,0.7857142857142857,0.14965566141374875
0.4888888888888889,0.7857142857142857,0.1511703123545304
0.48507462686567165,0.7738095238095238,0.15621605001075756
0.48872180451127817,0.7738095238095238,0.1599674171548378
0.49242424242424243,0.7738095238095238,0.16263394523372998
0.4961832061068702,0.7738095238095238,0.16398062025274454
0.49230769230769234,0.7619047619047619,0.164281117667113
0.49612403100775193,0.7619047619047619,0.16569976674873382
0.4921875,0.75,0.16603318383827295
0.49606299212598426,0.75,0.1676594047945906
0.5,0.75,0.1698864388583879
0.504,0.75,0.17248945976816593
0.5080645161290323,0.75,0.17539481073893085
0.5121951219512195,0.75,0.1779858401460247
0.5163934426229508,0.75,0.18836091660073356
0.512396694214876,0.7380952380952381,0.18973977732191505
0.5083333333333333,0.7261904761904762,0.19339238031786085
0.5126050420168067,0.7261904761904762,0.19456311709509183
0.5084745762711864,0.7142857142857143,0.20251824569124605
0.5128205128205128,0.7142857142857143,0.20545658648040754
0.5172413793103449,0.7142857142857143,0.20860984654144352
0.5217391304347826,0.7142857142857143,0.20994622019990405
0.5263157894736842,0.7142857142857143,0.212526774227631
0.5309734513274337,0.7142857142857143,0.2238650424663529
0.5357142857142857,0.7142857142857143,0.22889185743014123
0.5405405405405406,0.7142857142857143,0.24256260704103236
0.5454545454545454,0.7142857142857143,0.24607994405328382
0.5504587155963303,0.7142857142857143,0.263702049397731
0.5555555555555556,0.7142857142857143,0.2702774160975325
0.5514018691588785,0.7023809523809523,0.2832162345770985
0.5471698113207547,0.6904761904761905,0.29818303649026145
0.5523809523809524,0.6904761904761905,0.3019559589192464
0.5576923076923077,0.6904761904761905,0.3086221408801494
0.5631067961165048,0.6904761904761905,0.31220644743985054
0.5588235294117647,0.6785714285714286,0.3132945467092783
0.5643564356435643,0.6785714285714286,0.31950339292651775
0.57,0.6785714285714286,0.3244360995636381
0.5656565656565656,0.6666666666666666,0.3268078552927721
0.5612244897959183,0.6547619047619048,0.34058090706602934
0.5670103092783505,0.6547619047619048,0.3481998827349637
0.5729166666666666,0.6547619047619048,0.35034288670489294
0.5684210526315789,0.6428571428571429,0.35154561790342914
0.574468085106383,0.6428571428571429,0.3611306589641936
0.5698924731182796,0.6309523809523809,0.36223628329393354
0.5652173913043478,0.6190476190476191,0.36496141022300854
0.5714285714285714,0.6190476190476191,0.36691670331925424
0.5777777777777777,0.6190476190476191,0.37134267657844056
0.5842696629213483,0.6190476190476191,0.3801992942700817
0.5909090909090909,0.6190476190476191,0.41076759853712963
0.5977011494252874,0.6190476190476191,0.41189689975380817
0.5930232558139535,0.6071428571428571,0.4243565108587466
0.5882352941176471,0.5952380952380952,0.42456684595309063
0.5833333333333334,0.5833333333333334,0.42823975890068877
0.5783132530120482,0.5714285714285714,0.4289903664399538
0.5853658536585366,0.5714285714285714,0.4438615691293953
0.5925925925925926,0.5714285714285714,0.4538543417955374
0.6,0.5714285714285714,0.45458320763408294
0.5949367088607594,0.5595238095238095,0.45932430810138253
0.5897435897435898,0.5476190476190477,0.46208070213443797
0.5974025974025974,0.5476190476190477,0.4641509804155064
0.6052631578947368,0.5476190476190477,0.46434183657301586
0.6,0.5357142857142857,0.4794860436040152
0.5945945945945946,0.5238095238095238,0.48316503685989726
0.589041095890411,0.5119047619047619,0.4994660429413746
0.5972222222222222,0.5119047619047619,0.5044974547407929
0.6056338028169014,0.5119047619047619,0.5124118058708483
0.6,0.5,0.5158437191287142
0.6086956521739131,0.5,0.5234068265593714
0.6029411764705882,0.4880952380952381,0.524496545273781
0.6119402985074627,0.4880952380952381,0.5350326293322546
0.6212121212121212,0.4880952380952381,0.5570793630672316
0.6153846153846154,0.47619047619047616,0.5629944916225553
0.609375,0.4642857142857143,0.5810055169826154
0.6190476190476191,0.4642857142857143,0.581931598079247
0.6290322580645161,0.4642857142857143,0.5901537508651183
0.639344262295082,0.4642857142857143,0.6017864517781887
0.65,0.4642857142857143,0.6028022383666303
0.6440677966101694,0.4523809523809524,0.6061924859722596
0.6551724137931034,0.4523809523809524,0.610476388381396
0.6666666666666666,0.4523809523809524,0.624573258862442
0.6607142857142857,0.44047619047619047,0.6261486036184861
0.6727272727272727,0.44047619047619047,0.6263754880083726
0.6851851851851852,0.44047619047619047,0.6367560691826026
0.6981132075471698,0.44047619047619047,0.6447374156142389
0.6923076923076923,0.42857142857142855,0.653350868519613
0.6862745098039216,0.4166666666666667,0.6744621904614702
0.7,0.4166666666666667,0.6843923484134573
0.6938775510204082,0.40476190476190477,0.6875324671358026
0.7083333333333334,0.40476190476190477,0.6891340563106436
0.7021276595744681,0.39285714285714285,0.7350491731319668
0.717391304347826,0.39285714285714285,0.7366786520882358
0.7111111111111111,0.38095238095238093,0.7370851315111806
0.7272727272727273,0.38095238095238093,0.7408936198353254
0.7441860465116279,0.38095238095238093,0.7716144648710929
0.7619047619047619,0.38095238095238093,0.7740201004067246
0.7804878048780488,0.38095238095238093,0.801994327757228
0.775,0.36904761904761907,0.8105975479683656
0.7948717948717948,0.36904761904761907,0.8187480969269922
0.7894736842105263,0.35714285714285715,0.8210080114122658
0.8108108108108109,0.35714285714285715,0.8245719436053454
0.8333333333333334,0.35714285714285715,0.827165414825856
0.8285714285714286,0.34523809523809523,0.8281488994320891
0.8235294117647058,0.3333333333333333,0.8386971847470158
0.8181818181818182,0.32142857142857145,0.8396957504100625
0.84375,0.32142857142857145,0.8447642815805587
0.8387096774193549,0.30952380952380953,0.8550691027985515
0.8333333333333334,0.2976190476190476,0.8588891552913379
0.8620689655172413,0.2976190476190476,0.8759546529654851
0.8571428571428571,0.2857142857142857,0.8760506855378558
0.8518518518518519,0.27380952380952384,0.879422312729885
0.8461538461538461,0.2619047619047619,0.88185489394582
0.84,0.25,0.8907424418711172
0.8333333333333334,0.23809523809523808,0.9026856851792413
0.8695652173913043,0.23809523809523808,0.904669043558601
0.8636363636363636,0.2261904761904762,0.9049235185924474
0.8571428571428571,0.21428571428571427,0.9050049565752498
0.85,0.20238095238095238,0.9105824521657853
0.8421052631578947,0.19047619047619047,0.9201542077234497
0.8333333333333334,0.17857142857142858,0.9232007066110994
0.8235294117647058,0.16666666666666666,0.9264511324323498
0.8125,0.15476190476190477,0.9311875718119106
0.8666666666666667,0.15476190476190477,0.9326910466674763
0.8571428571428571,0.14285714285714285,0.9351233257078783
0.9230769230769231,0.14285714285714285,0.9353376278549013
0.9166666666666666,0.13095238095238096,0.9373733940128495
0.9090909090909091,0.11904761904761904,0.9450796981238311
0.9,0.10714285714285714,0.9451115874553399
1.0,0.10714285714285714,0.9554415985651603
1.0,0.09523809523809523,0.9569860297079287
1.0,0.08333333333333333,0.9575106506351803
1.0,0.07142857142857142,0.9605508907072376
1.0,0.05952380952380952,0.9765458162924917
1.0,0.047619047619047616,0.9772183637099198
1.0,0.03571428571428571,0.9804687358637673
1.0,0.023809523809523808,0.9862357399668952
1.0,0.011904761904761904,0.9929456802241637
1.0,0.0,
