precision,recall,threshold
0.41711229946524064,0.9285714285714286,0.15113098919391632
0.41935483870967744,0.9285714285714286,0.16106760501861572
0.42162162162162165,0.9285714285714286,0.16506986320018768
0.42391304347826086,0.9285714285714286,0.18753132224082947
0.4262295081967213,0.9285714285714286,0.1876123696565628
0.42857142857142855,0.9285714285714286,0.19054235517978668
0.430939226519337,0.9285714285714286,0.19443021714687347
0.43333333333333335,0.9285714285714286,0.19973985850811005
0.43575418994413406,0.9285714285714286,0.20025891065597534
0.43820224719101125,0.9285714285714286,0.20042109489440918
0.4350282485875706,0.9166666666666666,0.20154108107089996
0.4375,0.9166666666666666,0.20691606402397156
0.4342857142857143,0.9047619047619048,0.21085108816623688
0.4367816091954023,0.9047619047619048,0.21976393461227417
0.4393063583815029,0.9047619047619048,0.21984004974365234
0.436046511627907,0.8928571428571429,0.2314891219139099
0.43859649122807015,0.8928571428571429,0.23194904625415802
0.4411764705882353,0.8928571428571429,0.23900531232357025
0.4437869822485207,0.8928571428571429,0.239385187625885
0.44047619047619047,0.8809523809523809,0.2436371147632599
0.4431137724550898,0.8809523809523809,0.2455737590789795
0.4397590361445783,0.8690476190476191,0.2510911524295807
0.44242424242424244,0.8690476190476191,0.2520638406276703
0.4451219512195122,0.8690476190476191,0.2535412907600403
0.44785276073619634,0.8690476190476191,0.2556075155735016
0.4506172839506173,0.8690476190476191,0.26062023639678955
0.4472049689440994,0.8571428571428571,0.26538676023483276
0.45,0.8571428571428571,0.2761405408382416
0.4528301886792453,0.8571428571428571,0.2869478762149811
0.45569620253164556,0.8571428571428571,0.2974431812763214
0.45222929936305734,0.8452380952380952,0.30031049251556396
0.4551282051282051,0.8452380952380952,0.3032178580760956
0.45806451612903226,0.8452380952380952,0.30695265531539917
0.461038961038961,0.8452380952380952,0.3078528344631195
0.46405228758169936,0.8452380952380952,0.30861446261405945
0.46710526315789475,0.8452380952380952,0.3251591920852661
0.47019867549668876,0.8452380952380952,0.33492517471313477
0.47333333333333333,0.8452380952380952,0.34253212809562683
0.47651006711409394,0.8452380952380952,0.36404791474342346
0.4797297297297297,0.8452380952380952,0.3717116117477417
0.47619047619047616,0.8333333333333334,0.38285091519355774
0.4794520547945205,0.8333333333333334,0.3884664475917816
0.4827586206896552,0.8333333333333334,0.4065859019756317
0.4861111111111111,0.8333333333333334,0.409594863653183
0.48951048951048953,0.8333333333333334,0.42771297693252563
0.49295774647887325,0.8333333333333334,0.4310164451599121
0.48936170212765956,0.8214285714285714,0.4359327554702759
0.4857142857142857,0.8095238095238095,0.4494347870349884
0.4892086330935252,0.8095238095238095,0.4520339369773865
0.4855072463768116,0.7976190476190477,0.4546777307987213
0.48905109489051096,0.7976190476190477,0.4556003510951996
0.4852941176470588,0.7857142857142857,0.4620794355869293
0.4888888888888889,0.7857142857142857,0.46508413553237915
0.48507462686567165,0.7738095238095238,0.47493526339530945
0.48872180451127817,0.7738095238095238,0.48210516571998596
0.49242424242424243,0.7738095238095238,0.4871238172054291
0.4961832061068702,0.7738095238095238,0.489634245634079
0.49230769230769234,0.7619047619047619,0.4901922345161438
0.49612403100775193,0.7619047619047619,0.4928157925605774
0.4921875,0.75,0.49342983961105347
0.49606299212598426,0.75,0.496410995721817
0.5,0.75,0.500456690788269
0.504,0.75,0.5051321983337402
0.5080645161290323,0.75,0.5102841854095459
0.5121951219512195,0.75,0.5148206353187561
0.5163934426229508,0.75,0.532455325126648
0.512396694214876,0.7380952380952381,0.5347371101379395
0.5083333333333333,0.7261904761904762,0.5407137274742126
0.5126050420168067,0.7261904761904762,0.5426087975502014
0.5084745762711864,0.7142857142857143,0.555228590965271
0.5128205128205128,0.7142857142857143,0.5597794055938721
0.5172413793103449,0.7142857142857143,0.5645987391471863
0.5217391304347826,0.7142857142857143,0.5666214227676392
0.5263157894736842,0.7142857142857143,0.5704944133758545
0.5309734513274337,0.7142857142857143,0.5870146155357361
0.5357142857142857,0.7142857142857143,0.5940898656845093
0.5405405405405406,0.7142857142857143,0.6126037240028381
0.5454545454545454,0.7142857142857143,0.6172025203704834
0.5504587155963303,0.7142857142857143,0.6392955183982849
0.5555555555555556,0.7142857142857143,0.6471555829048157
0.5514018691588785,0.7023809523809523,0.662055253982544
0.5471698113207547,0.6904761904761905,0.678409993648529
0.5523809523809524,0.6904761904761905,0.6823921799659729
0.5576923076923077,0.6904761904761905,0.6892958879470825
0.5631067961165048,0.6904761904761905,0.692939817905426
0.5588235294117647,0.6785714285714286,0.6940367817878723
0.5643564356435643,0.6785714285714286,0.7002154588699341
0.57,0.6785714285714286,0.7050282955169678
0.5656565656565656,0.6666666666666666,0.7073128819465637
0.5612244897959183,0.6547619047619048,0.7202140092849731
0.5670103092783505,0.6547619047619048,0.7270931005477905
0.5729166666666666,0.6547619047619048,0.728996217250824
0.5684210526315789,0.6428571428571429,0.7300583124160767
0.574468085106383,0.6428571428571429,0.7383715510368347
0.5698924731182796,0.6309523809523809,0.739313542842865
0.5652173913043478,0.6190476190476191,0.7416207194328308
0.5714285714285714,0.6190476190476191,0.7432634234428406
0.5777777777777777,0.6190476190476191,0.7469431757926941
0.5842696629213483,0.6190476190476191,0.7541494369506836
0.5909090909090909,0.6190476190476191,0.7775177359580994
0.5977011494252874,0.6190476190476191,0.7783390879631042
0.5930232558139535,0.6071428571428571,0.787215530872345
0.5882352941176471,0.5952380952380952,0.7873625159263611
0.5833333333333334,0.5833333333333334,0.7899142503738403
0.5783132530120482,0.5714285714285714,0.7904322743415833
0.5853658536585366,0.5714285714285714,0.8004603385925293
0.5925925925925926,0.5714285714285714,0.8069563508033752
0.6,0.5714285714285714,0.8074228167533875
0.5949367088607594,0.5595238095238095,0.8104332089424133
0.5897435897435898,0.5476190476190477,0.8121646046638489
0.5974025974025974,0.5476190476190477,0.8134560585021973
0.6052631578947368,0.5476190476190477,0.8135747313499451
0.6,0.5357142857142857,0.8227892518043518
0.5945945945945946,0.5238095238095238,0.8249690532684326
0.589041095890411,0.5119047619047619,0.8343642354011536
0.5972222222222222,0.5119047619047619,0.8371802568435669
0.6056338028169014,0.5119047619047619,0.841532826423645
0.6,0.5,0.8433915972709656
0.6086956521739131,0.5,0.8474282026290894
0.6029411764705882,0.4880952380952381,0.8480031490325928
0.6119402985074627,0.4880952380952381,0.8534776568412781
0.6212121212121212,0.4880952380952381,0.864458441734314
0.6153846153846154,0.47619047619047616,0.8673004508018494
0.609375,0.4642857142857143,0.8756977319717407
0.6190476190476191,0.4642857142857143,0.8761193752288818
0.6290322580645161,0.4642857142857143,0.8798208832740784
0.639344262295082,0.4642857142857143,0.8849318623542786
0.65,0.4642857142857143,0.8853713274002075
0.6440677966101694,0.4523809523809524,0.8868302702903748
0.6551724137931034,0.4523809523809524,0.8886567950248718
0.6666666666666666,0.4523809523809524,0.8945366740226746
0.6607142857142857,0.44047619047619047,0.8951815962791443
0.6727272727272727,0.44047619047619047,0.89527428150177
0.6851851851851852,0.44047619047619047,0.8994623422622681
0.6981132075471698,0.44047619047619047,0.9026139378547668
0.6923076923076923,0.42857142857142855,0.9059503078460693
0.6862745098039216,0.4166666666666667,0.9138545393943787
0.7,0.4166666666666667,0.9174439311027527
0.6938775510204082,0.40476190476190477,0.9185624718666077
0.7083333333333334,0.40476190476190477,0.9191299676895142
0.7021276595744681,0.39285714285714285,0.9345793128013611
0.717391304347826,0.39285714285714285,0.9350998997688293
0.7111111111111111,0.38095238095238093,0.935229480266571
0.7272727272727273,0.38095238095238093,0.9364381432533264
0.7441860465116279,0.38095238095238093,0.9458404779434204
0.7619047619047619,0.38095238095238093,0.9465515613555908
0.7804878048780488,0.38095238095238093,0.9545668959617615
0.775,0.36904761904761907,0.9569413065910339
0.7948717948717948,0.36904761904761907,0.9591529965400696
0.7894736842105263,0.35714285714285715,0.9597598314285278
0.8108108108108109,0.35714285714285715,0.9607112407684326
0.8333333333333334,0.35714285714285715,0.9613993167877197
0.8285714285714286,0.34523809523809523,0.96165931224823
0.8235294117647058,0.3333333333333333,0.964415967464447
0.8181818181818182,0.32142857142857145,0.9646739363670349
0.84375,0.32142857142857145,0.9659754633903503
0.8387096774193549,0.30952380952380953,0.9685815572738647
0.8333333333333334,0.2976190476190476,0.9695342183113098
0.8620689655172413,0.2976190476190476,0.9737034440040588
0.8571428571428571,0.2857142857142857,0.9737265110015869
0.8518518518518519,0.27380952380952384,0.9745336174964905
0.8461538461538461,0.2619047619047619,0.9751126170158386
0.84,0.25,0.9772046208381653
0.8333333333333334,0.23809523809523808,0.9799588918685913
0.8695652173913043,0.23809523809523808,0.9804100394248962
0.8636363636363636,0.2261904761904762,0.9804677963256836
0.8571428571428571,0.21428571428571427,0.980486273765564
0.85,0.20238095238095238,0.9817447066307068
0.8421052631578947,0.19047619047619047,0.9838722348213196
0.8333333333333334,0.17857142857142858,0.9845409393310547
0.8235294117647058,0.16666666666666666,0.985249936580658
0.8125,0.15476190476190477,0.9862748384475708
0.8666666666666667,0.15476190476190477,0.9865981340408325
0.8571428571428571,0.14285714285714285,0.9871190786361694
0.9230769230769231,0.14285714285714285,0.9871648550033569
0.9166666666666666,0.13095238095238096,0.987598717212677
0.9090909090909091,0.11904761904761904,0.9892248511314392
0.9,0.10714285714285714,0.989231526851654
1.0,0.10714285714285714,0.9913707971572876
1.0,0.09523809523809523,0.9916866421699524
1.0,0.08333333333333333,0.991793692111969
1.0,0.07142857142857142,0.9924116730690002
1.0,0.05952380952380952,0.9955942034721375
1.0,0.047619047619047616,0.9957253932952881
1.0,0.03571428571428571,0.9963562488555908
1.0,0.023809523809523808,0.9974619150161743
1.0,0.011904761904761904,0.9987232089042664
1.0,0.0,
