precision,recall,threshold
0.5724137931034483,1.0,0.1298877725950199
0.5763888888888888,1.0,0.1301909906985515
0.5804195804195804,1.0,0.13801869513991782
0.5845070422535211,1.0,0.13962529295451684
0.5886524822695035,1.0,0.14433909673053166
0.5928571428571429,1.0,0.15738894747217952
0.5971223021582733,1.0,0.16337358162740084
0.6014492753623188,1.0,0.16658000094242556
0.6058394160583942,1.0,0.16944434094630303
0.6102941176470589,1.0,0.17303815865695524
0.6148148148148148,1.0,0.17598462870812448
0.6119402985074627,0.9879518072289156,0.18093334079256465
0.6165413533834586,0.9879518072289156,0.18114505942895356
0.6212121212121212,0.9879518072289156,0.18423940554262083
0.6259541984732825,0.9879518072289156,0.18537648872262963
0.6307692307692307,0.9879518072289156,0.18574518256855735
0.6356589147286822,0.9879518072289156,0.1925876778638079
0.640625,0.9879518072289156,0.19438515174213128
0.6456692913385826,0.9879518072289156,0.20007723807590258
0.6428571428571429,0.9759036144578314,0.23257418792387624
0.64,0.963855421686747,0.23294327984165308
0.6451612903225806,0.963855421686747,0.24270532269294878
0.6422764227642277,0.9518072289156626,0.24789683199275034
0.6475409836065574,0.9518072289156626,0.25066753389657415
0.6446280991735537,0.9397590361445783,0.25224872389171565
0.65,0.9397590361445783,0.25467759545987
0.6554621848739496,0.9397590361445783,0.2570713172026639
0.6610169491525424,0.9397590361445783,0.25873521588072473
0.6666666666666666,0.9397590361445783,0.2596554678542389
0.6637931034482759,0.927710843373494,0.2653521154263972
0.6695652173913044,0.927710843373494,0.27019921125699753
0.6666666666666666,0.9156626506024096,0.2752515688374313
0.672566371681416,0.9156626506024096,0.28402707025987384
0.6785714285714286,0.9156626506024096,0.28842475343215895
0.6846846846846847,0.9156626506024096,0.29347194823250045
0.6909090909090909,0.9156626506024096,0.29848055437811793
0.6972477064220184,0.9156626506024096,0.3104896622489725
0.6944444444444444,0.9036144578313253,0.3119441472798892
0.6915887850467289,0.891566265060241,0.31425948160497663
0.6981132075471698,0.891566265060241,0.3244002650807294
0.7047619047619048,0.891566265060241,0.3255215073021
0.7019230769230769,0.8795180722891566,0.32601727879862297
0.6990291262135923,0.8674698795180723,0.32924396304401227
0.7058823529411765,0.8674698795180723,0.3315449799406334
0.7128712871287128,0.8674698795180723,0.3338789421305387
0.72,0.8674698795180723,0.33844169273781743
0.7272727272727273,0.8674698795180723,0.34367177114195985
0.7346938775510204,0.8674698795180723,0.3464378683052264
0.7319587628865979,0.8554216867469879,0.3474136857384086
0.7395833333333334,0.8554216867469879,0.34741689552531707
0.7473684210526316,0.8554216867469879,0.34797638518605944
0.7553191489361702,0.8554216867469879,0.35313062947647195
0.7634408602150538,0.8554216867469879,0.3534886954159162
0.7717391304347826,0.8554216867469879,0.3550042233789274
0.7802197802197802,0.8554216867469879,0.35629697718382386
0.7777777777777778,0.8433734939759037,0.36056243624257023
0.7865168539325843,0.8433734939759037,0.3653563114801723
0.7954545454545454,0.8433734939759037,0.36718666810263906
0.8045977011494253,0.8433734939759037,0.36839382382054703
0.813953488372093,0.8433734939759037,0.36962044373357106
0.8117647058823529,0.8313253012048193,0.37188105169304997
0.8214285714285714,0.8313253012048193,0.38515523140503527
0.8313253012048193,0.8313253012048193,0.38610048945567493
0.8414634146341463,0.8313253012048193,0.39678751259146144
0.8518518518518519,0.8313253012048193,0.3990742462882828
0.8625,0.8313253012048193,0.4047440025938188
0.8607594936708861,0.8192771084337349,0.40708957564116366
0.8589743589743589,0.8072289156626506,0.40783515372399826
0.8571428571428571,0.7951807228915663,0.40927245531491274
0.868421052631579,0.7951807228915663,0.410114993160837
0.8666666666666667,0.7831325301204819,0.4132307226113032
0.8783783783783784,0.7831325301204819,0.416758491624386
0.8904109589041096,0.7831325301204819,0.4212732114309975
0.9027777777777778,0.7831325301204819,0.4243146260859352
0.9014084507042254,0.7710843373493976,0.42823605086029426
0.9142857142857143,0.7710843373493976,0.4301761027941556
0.9130434782608695,0.7590361445783133,0.43307671423147476
0.9117647058823529,0.7469879518072289,0.4333031599982376
0.9104477611940298,0.7349397590361446,0.4351112502191084
0.9090909090909091,0.7228915662650602,0.44220164298271114
0.9076923076923077,0.7108433734939759,0.44501418447452906
0.90625,0.6987951807228916,0.4495776272742652
0.9206349206349206,0.6987951807228916,0.45167958402210456
0.9193548387096774,0.6867469879518072,0.45181757215103163
0.9180327868852459,0.6746987951807228,0.4523401549519336
0.9333333333333333,0.6746987951807228,0.4674377081218506
0.9322033898305084,0.6626506024096386,0.4699968569264151
0.9310344827586207,0.6506024096385542,0.4861066736535323
0.9298245614035088,0.6385542168674698,0.4901688196883141
0.9285714285714286,0.6265060240963856,0.501575608242162
0.9272727272727272,0.6144578313253012,0.5032810321296042
0.9259259259259259,0.6024096385542169,0.5192390863647893
0.9433962264150944,0.6024096385542169,0.5227796011800596
0.9423076923076923,0.5903614457831325,0.5396699913506974
0.9411764705882353,0.5783132530120482,0.5442693540066341
0.94,0.5662650602409639,0.5455183486713591
0.9387755102040817,0.5542168674698795,0.5482978520813488
0.9375,0.5421686746987951,0.5492087808604404
0.9361702127659575,0.5301204819277109,0.5507448504794439
0.9565217391304348,0.5301204819277109,0.5567017796843401
0.9555555555555556,0.5180722891566265,0.5661763774637074
0.9545454545454546,0.5060240963855421,0.5677678177757273
0.9534883720930233,0.4939759036144578,0.5725865525140034
0.9523809523809523,0.4819277108433735,0.574114166319949
0.9512195121951219,0.46987951807228917,0.5769882424779168
0.95,0.4578313253012048,0.5819673019076903
0.9487179487179487,0.4457831325301205,0.5868951796017645
0.9473684210526315,0.43373493975903615,0.5881567269800467
0.972972972972973,0.43373493975903615,0.5886390861400169
0.9722222222222222,0.42168674698795183,0.5923684973701183
0.9714285714285714,0.40963855421686746,0.5940582565531919
0.9705882352941176,0.39759036144578314,0.5948175758148051
0.9696969696969697,0.3855421686746988,0.5989853939858766
0.96875,0.37349397590361444,0.6039020680586311
0.967741935483871,0.3614457831325301,0.6070969547477472
0.9666666666666667,0.3493975903614458,0.6105994555260514
0.9655172413793104,0.3373493975903614,0.6118411631472196
0.9642857142857143,0.3253012048192771,0.6136607082719907
0.9629629629629629,0.3132530120481928,0.6154066242075004
0.9615384615384616,0.30120481927710846,0.6161903256333813
0.96,0.2891566265060241,0.6218418503444032
0.9583333333333334,0.27710843373493976,0.6226950817899894
0.9565217391304348,0.26506024096385544,0.6263137115862644
0.9545454545454546,0.25301204819277107,0.6284178394742063
0.9523809523809523,0.24096385542168675,0.6308520235003915
0.95,0.2289156626506024,0.6317158678064582
0.9473684210526315,0.21686746987951808,0.6341970140366942
0.9444444444444444,0.20481927710843373,0.6401519868316343
1.0,0.20481927710843373,0.6419780454676267
1.0,0.1927710843373494,0.6451637850828404
1.0,0.18072289156626506,0.6454898445346006
1.0,0.1686746987951807,0.6467086356373605
1.0,0.1566265060240964,0.6478492072729253
1.0,0.14457831325301204,0.6545389127570056
1.0,0.13253012048192772,0.6548316477908578
1.0,0.12048192771084337,0.6625874805293052
1.0,0.10843373493975904,0.671154931012991
1.0,0.0963855421686747,0.6711947447511014
1.0,0.08433734939759036,0.6733195297204686
1.0,0.07228915662650602,0.673551301808387
1.0,0.060240963855421686,0.6790111929611881
1.0,0.04819277108433735,0.7003371834325192
1.0,0.03614457831325301,0.7016308339942403
1.0,0.024096385542168676,0.7045668599795611
1.0,0.012048192771084338,0.7132604253687086
1.0,0.0,
