precision,recall,threshold
0.672566371681416,0.9156626506024096,0.8216263055801392
0.6785714285714286,0.9156626506024096,0.8291282653808594
0.6846846846846847,0.9156626506024096,0.8373482823371887
0.6909090909090909,0.9156626506024096,0.8451108932495117
0.6972477064220184,0.9156626506024096,0.8622267246246338
0.6944444444444444,0.9036144578313253,0.864164412021637
0.6915887850467289,0.891566265060241,0.8671916127204895
0.6981132075471698,0.891566265060241,0.8796570301055908
0.7047619047619048,0.891566265060241,0.8809594511985779
0.7019230769230769,0.8795180722891566,0.8815307021141052
0.6990291262135923,0.8674698795180723,0.8851803541183472
0.7058823529411765,0.8674698795180723,0.8877121210098267
0.7128712871287128,0.8674698795180723,0.8902214169502258
0.72,0.8674698795180723,0.8949612975120544
0.7272727272727273,0.8674698795180723,0.9001355767250061
0.7346938775510204,0.8674698795180723,0.9027650356292725
0.7319587628865979,0.8554216867469879,0.9036754965782166
0.7395833333333334,0.8554216867469879,0.9036784768104553
0.7473684210526316,0.8554216867469879,0.9041965007781982
0.7553191489361702,0.8554216867469879,0.9088354706764221
0.7634408602150538,0.8554216867469879,0.9091489911079407
0.7717391304347826,0.8554216867469879,0.9104636907577515
0.7802197802197802,0.8554216867469879,0.9115695953369141
0.7777777777777778,0.8433734939759037,0.915119469165802
0.7865168539325843,0.8433734939759037,0.9189339280128479
0.7954545454545454,0.8433734939759037,0.9203432202339172
0.8045977011494253,0.8433734939759037,0.921258807182312
0.813953488372093,0.8433734939759037,0.9221780300140381
0.8117647058823529,0.8313253012048193,0.9238432049751282
0.8214285714285714,0.8313253012048193,0.9329066276550293
0.8313253012048193,0.8313253012048193,0.933508038520813
0.8414634146341463,0.8313253012048193,0.9399340748786926
0.8518518518518519,0.8313253012048193,0.9412240982055664
0.8625,0.8313253012048193,0.944301426410675
0.8607594936708861,0.8192771084337349,0.9455257654190063
0.8589743589743589,0.8072289156626506,0.9459091424942017
0.8571428571428571,0.7951807228915663,0.9466404318809509
0.868421052631579,0.7951807228915663,0.9470643997192383
0.8666666666666667,0.7831325301204819,0.948602557182312
0.8783783783783784,0.7831325301204819,0.9502891302108765
0.8904109589041096,0.7831325301204819,0.952365517616272
0.9027777777777778,0.7831325301204819,0.9537143111228943
0.9014084507042254,0.7710843373493976,0.9553962349891663
0.9142857142857143,0.7710843373493976,0.9562052488327026
0.9130434782608695,0.7590361445783133,0.9573871493339539
0.9117647058823529,0.7469879518072289,0.9574780464172363
0.9104477611940298,0.7349397590361446,0.9581968188285828
0.9090909090909091,0.7228915662650602,0.9608988761901855
0.9076923076923077,0.7108433734939759,0.961921215057373
0.90625,0.6987951807228916,0.9635230302810669
0.9206349206349206,0.6987951807228916,0.9642378687858582
0.9193548387096774,0.6867469879518072,0.9642843008041382
0.9180327868852459,0.6746987951807228,0.9644595980644226
0.9333333333333333,0.6746987951807228,0.9691684246063232
0.9322033898305084,0.6626506024096386,0.9699024558067322
0.9310344827586207,0.6506024096385542,0.9741411209106445
0.9298245614035088,0.6385542168674698,0.9751132726669312
0.9285714285714286,0.6265060240963856,0.9776554107666016
0.9272727272727272,0.6144578313253012,0.9780129790306091
0.9259259259259259,0.6024096385542169,0.98110032081604
0.9433962264150944,0.6024096385542169,0.9817261099815369
0.9423076923076923,0.5903614457831325,0.9844478368759155
0.9411764705882353,0.5783132530120482,0.9851191639900208
0.94,0.5662650602409639,0.9852966666221619
0.9387755102040817,0.5542168674698795,0.9856845140457153
0.9375,0.5421686746987951,0.9858095049858093
0.9361702127659575,0.5301204819277109,0.9860179424285889
0.9565217391304348,0.5301204819277109,0.9867992997169495
0.9555555555555556,0.5180722891566265,0.9879581928253174
0.9545454545454546,0.5060240963855421,0.988143265247345
0.9534883720930233,0.4939759036144578,0.9886876344680786
0.9523809523809523,0.4819277108433735,0.9888553023338318
0.9512195121951219,0.46987951807228917,0.9891645312309265
0.95,0.4578313253012048,0.9896815419197083
0.9487179487179487,0.4457831325301205,0.9901707768440247
0.9473684210526315,0.43373493975903615,0.9902925491333008
0.972972972972973,0.43373493975903615,0.9903387427330017
0.9722222222222222,0.42168674698795183,0.9906891584396362
0.9714285714285714,0.40963855421686746,0.9908440709114075
0.9705882352941176,0.39759036144578314,0.990912914276123
0.9696969696969697,0.3855421686746988,0.9912824630737305
0.96875,0.37349397590361444,0.9917008280754089
0.967741935483871,0.3614457831325301,0.9919628500938416
0.9666666666666667,0.3493975903614458,0.9922415018081665
0.9655172413793104,0.3373493975903614,0.9923381805419922
0.9642857142857143,0.3253012048192771,0.9924778938293457
0.9629629629629629,0.3132530120481928,0.9926097989082336
0.9615384615384616,0.30120481927710846,0.9926683306694031
0.96,0.2891566265060241,0.9930782914161682
0.9583333333333334,0.27710843373493976,0.9931383728981018
0.9565217391304348,0.26506024096385544,0.9933880567550659
0.9545454545454546,0.25301204819277107,0.9935294985771179
0.9523809523809523,0.24096385542168675,0.993689775466919
0.95,0.2289156626506024,0.9937458038330078
0.9473684210526315,0.21686746987951808,0.9939042925834656
0.9444444444444444,0.20481927710843373,0.9942703247070312
1.0,0.20481927710843373,0.9943786263465881
1.0,0.1927710843373494,0.9945632815361023
1.0,0.18072289156626506,0.9945818781852722
1.0,0.1686746987951807,0.9946509003639221
1.0,0.1566265060240964,0.9947147965431213
1.0,0.14457831325301204,0.9950763583183289
1.0,0.13253012048192772,0.9950916767120361
1.0,0.12048192771084337,0.9954828023910522
1.0,0.10843373493975904,0.9958834052085876
1.0,0.0963855421686747,0.9958851933479309
1.0,0.08433734939759036,0.9959796667098999
1.0,0.07228915662650602,0.9959898591041565
1.0,0.060240963855421686,0.9962236881256104
1.0,0.04819277108433735,0.9970301389694214
1.0,0.03614457831325301,0.9970740079879761
1.0,0.024096385542168676,0.9971715807914734
1.0,0.012048192771084338,0.9974448680877686
1.0,0.0,
